geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0035329	hippo signaling	http://amigo.geneontology.org/amigo/term/GO:0035329	44	19	7.118477880238123	2.669109930473567	1.9663875867159675e-5	5.496595222709988e-5	32771;32948;32979;33131;33619;33882;37247;37851;41398;41783;41817;42186;42734;43651;43673;45959;252554;2768852;2768940	ed;Pez;mts;Pp2A-29B;par-1;hpo;yki;Csk;kibra;CG42788;14-3-3epsilon;sav;Rassf;wts;dco;mnb;Tao;Mer;wap
GO:0061024	membrane organization	http://amigo.geneontology.org/amigo/term/GO:0061024	226	61	36.563090930314	1.668349104189812	2.001190560496635e-5	5.5501769451273865e-5	31030;31319;31620;31706;31716;32209;32256;33014;33211;33219;33409;33418;33445;33721;33757;33782;34003;34286;34954;34966;35554;35594;35696;36015;36025;36040;36045;36080;36173;36311;36578;37090;37188;37517;37528;37618;37838;38067;38418;38534;39485;40168;40506;41193;41840;42389;42467;42501;42841;42854;43319;43350;43402;43775;44448;44819;45278;47874;261329;2768716;2768929	AP-2alpha;crq;Sec24CD;Rab5;Drp1;Rtnl1;Bsg25D;Lam;CG13784;CG33298;pelo;twe;Syx5;Pld;koi;mim;scra;Vamp7;Sec24AB;TER94;oys;Syb;wash;Opa1;Ote;Topors;Synj;CycB;MAN1;klar;kst;Cip4;Syx13;Rab8;Syx7;Arf79F;CG8176;Snap24;Fmr1;Hsc70-4;psidin;Synd;Rab11;Rab7;Syx1A;scrib;Mtl;mino;WASp;Crk;Sec22;csw;Zw10;CG14270;pod1;Ykt6;sws;Sec16;hep;g;Rab35
GO:0006974	cellular response to DNA damage stimulus	http://amigo.geneontology.org/amigo/term/GO:0006974	231	62	37.372008871250145	1.658995646008633	2.069936992699084e-5	5.696338235722286e-5	31027;31801;31872;32113;32120;32221;32358;32630;33213;33500;34311;34549;34993;35119;35288;35364;35594;35927;35998;36130;36461;37247;37290;37564;37767;38248;38257;38427;38613;39654;40047;40438;40451;40596;40607;40725;40793;40972;41087;41181;41341;41366;41611;41675;42186;42553;42761;43080;43229;43651;43724;43785;43819;47906;50428;53438;53439;246445;3354896;3355114;3355136;3772329	CG13690;Rrp1;Sem1;Chrac-14;Etl1;Nup160;grp;tos;lok;RPA2;Spf45;Nipped-B;koi;Su(var)2-10;Uba1;Mat1;Dp;Rif1;Dek;hpo;PCNA;rad50;Ssrp;dre4;mu2;armi;Uev1A;RecQ4;Msh6;HipHop;DNApol-eta;RpLP0;vtd;ctrip;Gnf1;dgrn;gpp;RpA-70;Rel;hyd;pont;Tctp;Blm;pic;flfl;14-3-3epsilon;DNApol-alpha180;RpS3;XNP;His2Av;wts;CycG;Rad23;pho;Rbf;Caf1-180;Dsor1;RPA3;PhKgamma;CkIalpha;ben;Nup153
GO:0043543	protein acylation	http://amigo.geneontology.org/amigo/term/GO:0043543	127	39	20.54651569977822	1.8981320516753588	2.9735181166667957e-5	8.119991780128558e-5	31362;31887;32318;32941;32965;33837;34503;34516;35121;35386;35397;35485;35648;35880;36238;36560;37859;38478;38812;39142;39522;39551;39650;39744;39747;40966;41406;41737;41911;42389;43529;43856;43928;44724;45655;46156;53428;53439;3772329	lid;chm;Chrac-14;Dnz1;YL-1;msl-1;CG9246;CG8677;d4;Br140;MrgBP;san;E(Pc);Rcd1;dom;enok;Rcd5;eco;Gug;Naa60;Spt20;upSET;CG12316;brm;Hip14;Ada2b;pont;Taf12;trx;nsl1;psidin;dgt1;wds;Tip60;CG34449;nej;tth;CoRest;e(y)3
GO:0006949	syncytium formation	http://amigo.geneontology.org/amigo/term/GO:0006949	54	21	8.736313762110424	2.403759820426487	4.911134397289629e-5	1.3207975083619837e-4	32920;33262;33569;34519;35215;35728;36699;36775;37521;38001;38146;40462;41957;41995;42620;42817;43402;43447;43582;43775;43916	dock;Thor;SCAR;Pax;Gapdh1;Arf51F;Rho1;Vrp1;zip;Rac1;Hem;Akt1;Pak3;PyK;mbc;WASp;Pglym78;Tpi;Crk;Rok;Vav
GO:0140253	cell-cell fusion	http://amigo.geneontology.org/amigo/term/GO:0140253	54	21	8.736313762110424	2.403759820426487	4.911134397289629e-5	1.3207975083619837e-4	32920;33262;33569;34519;35215;35728;36699;36775;37521;38001;38146;40462;41957;41995;42620;42817;43402;43447;43582;43775;43916	dock;Thor;SCAR;Pax;Gapdh1;Arf51F;Rho1;Vrp1;zip;Rac1;Hem;Akt1;Pak3;PyK;mbc;WASp;Pglym78;Tpi;Crk;Rok;Vav
GO:0042063	gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0042063	87	29	14.075172172289015	2.0603655603655606	5.9531474018270636e-5	1.5889979907132386e-4	31293;32761;32979;34263;34772;35555;36775;37247;37851;38146;38516;38765;40553;40620;41084;41783;42313;42504;42596;42691;43080;43651;43856;44205;45380;45976;46243;47121;49701	spen;poe;numb;kuz;jing;dup;Rho1;spin;hpo;retn;yki;Rac1;ago;Galphai;Cont;cno;tgo;kibra;gish;Dl;slmb;how;CG45049;XNP;wts;N;nej;CG6398;Mer
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	163	46	26.3707248745185	1.7443585725794315	6.420986935662398e-5	1.7010823598210086e-4	31110;31363;31976;32000;32080;32132;32221;32771;32976;33759;33837;33944;34189;34263;34767;34896;36390;36775;37187;37528;38146;38174;38389;38811;39483;40162;40596;41883;41957;42504;42922;43565;43673;43808;43856;43895;43958;44965;45959;47877;48448;49070;49260;2768685;2768940;3355136	E23;vri;lid;homer;mts;Pp2A-29B;Acer;numb;B4;Cul3;Nipped-B;Iswi;Rho1;prod;spag;Rac1;cue;Hsp83;lark;SRm160;Mbs;cyc;CkIIalpha;ctrip;Fmr1;tws;Pp1-87B;Atx2;Akt1;slmb;Pp1alpha-96A;mld;Axn;Fer2LCH;dco;gw;inc;tyf;nej;nocte;BTBD9;hop;CkIIbeta;CkIalpha;mnb;dome
GO:0050808	synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050808	289	72	46.75545698610949	1.5399272008268547	6.88273410416329e-5	1.8099041533170136e-4	31362;31620;32009;32132;32229;32358;32587;32771;32910;32981;33185;33346;33529;33569;33863;33981;34215;35197;35420;35524;35577;36544;37065;37201;37467;37517;37528;38017;38146;38534;38748;38890;39136;39212;39385;39454;39520;39524;39958;40168;40462;40966;41094;41718;41883;41911;41957;41995;42058;42297;42371;42446;42467;42501;42567;42862;43222;43402;43434;43856;44039;45380;45821;46068;46194;47594;48971;48973;50225;53566;2768852;3355143	kis;cpb;Mad;Thor;stai;smt3;C1GalTA;brat;Cul2;p120ctn;Src42A;Rab2;Acsl;AGO1;Prosap;aPKC;spin;stau;ena;par-1;Rae1;Synj;Pdk1;Rac1;Spn;Cip4;Src64B;velo;nmo;SH3PX1;simj;RhoGAP68F;Atg1;Abp1;Liprin-beta;Abl;Nedd4;Rab8;Hem;Kat60;Pak;Ada2b;pum;Fmr1;Abi;Atx2;nsl1;Akt1;Pak3;Patr-1;nos;RhoGAP92B;Pi3K92E;Synd;Atpalpha;Rab11;CASK;Tsc1;Tl;WASp;Cul5;Tip60;pod1;nej;Imp;CkIIbeta;CG12717;ben;caz;mnb;Ulp1;Cdc42
GO:0051248	negative regulation of protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051248	270	68	43.68156881055212	1.5567206456095344	7.630356363830249e-5	1.9917474332056898e-4	31293;31332;31716;32771;32941;32966;33156;33212;33346;33458;33569;33959;34070;34364;34924;35197;35386;35501;35552;36001;36361;36544;36769;36804;37247;37387;37461;37528;37734;37767;38160;38714;38883;38961;38963;39034;39156;39366;39554;40081;40133;40596;40680;40683;40687;40830;40958;41094;41181;41591;41666;42297;42880;42986;43312;43481;43673;43724;43749;43808;44071;44100;44851;45959;45969;48448;48571;5740252	l(2)gl;ebi;cpb;Hrs;Thor;Rca1;Rack1;mts;Mcr;raw;me31B;CycE;brat;CG9246;Not3;bin3;Not1;dap;DUBAI;AGO1;casp;krimp;hpo;cpa;PTP-ER;apt;Ssrp;Ptp61F;Patj;CG10289;Srp9;Cbl;Unr;smg;I-2;Pop2;endos;Mkp3;ash1;CkIIalpha;ctrip;kra;Rga;RpL13A;bcd;puc;pum;hyd;Fmr1;Paip2;sqd;gwl;nos;twin;ssh;wdb;alph;dco;CycG;faf;heph;gw;N;Rala;sws;mnb;CoRest;Rcd-1
GO:0033365	protein localization to organelle	http://amigo.geneontology.org/amigo/term/GO:0033365	241	62	38.98984475312245	1.5901576523983163	8.142164767044324e-5	2.1098310162779088e-4	31027;31187;31319;32209;32350;32567;32630;32851;33002;33078;33226;33578;33782;33905;33981;34119;34338;34527;34549;35336;35512;35696;35748;35784;36264;36508;36791;36830;37179;37188;37216;38096;38389;38580;38669;38883;40160;40170;40581;41014;41152;41158;41367;41397;41704;41993;42065;42524;42816;43041;43042;43229;43651;44039;44072;44448;44747;44819;44978;46080;47251;3355136	lwr;Spindly;Lam;Sec61alpha;smt3;Su(var)205;Pen;Nup154;Nup160;Fs(2)Ket;Nipped-B;Gp210;scra;CG8728;Nup50;Mtor;Roe1;Sec61beta;Lis-1;Nup62;CG18190;Topors;Tab2;CG13887;Hsp83;Dhc64C;Rcc1;Srp9;msk;Kap-alpha1;Mi-2;Karybeta3;Pak;Cenp-C;CG9393;Kap-alpha3;Ranbp9;CG14712;rdx;CG14894;cal1;Rab1;Nup98-96;Nup358;CG11857;scrib;His2Av;wts;Rbf;wapl;CG14270;Tom40;Gtp-bp;Ran;Sec16;g;Nup93-1;exd;Nup153;CG6540;Nup205;Ntf-2
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	174	48	28.15034434457803	1.7051301189232224	8.369027758581282e-5	2.152902068330692e-4	31405;31607;32001;32256;32722;32777;32987;33211;33445;33905;34070;35173;35215;35246;35793;35900;35998;36015;36040;36583;37467;37517;37755;38456;38516;38543;38648;38936;39136;39454;40044;40653;40700;40998;41140;41823;41840;41860;41944;42446;42515;42862;43312;43580;45959;46080;50070;2768940	AP-2alpha;Drp1;Sec61alpha;Rack1;mts;Pp2A-29B;Acn;Pax;ref(2)P;RagC-D;babo;Uba1;Vamp7;TER94;Hsc70-5;Sec61beta;Rae1;Synj;Sesn;Ubi-p63E;ago;DOR;scny;BI-1;SH3PX1;Atg1;Atg3;PEK;Atg17;Atg13;Ras85D;GlyS;Hsc70-4;FK506-bp1;srp;Pi3K92E;SNF4Agamma;Tsc1;mask;wdb;sima;ctp;Pink1;Atg8a;hep;CG5445;Vps4;AP-1-2beta
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	34	15	5.500641998365823	2.7269544181308887	1.095839936215981e-4	2.798727894652326e-4	30971;31165;32079;32301;36390;37922;38073;38490;38543;40045;40351;41860;42993;43041;44811	Iswi;Nurf-38;E(bx);MED14;Chd64;DOR;ftz-f1;pzg;FK506-bp1;Hr96;Nup358;G9a;usp;Pa1;Set2
GO:0032196	transposition	http://amigo.geneontology.org/amigo/term/GO:0032196	24	12	3.882806116493522	3.0905483405483403	1.23198507402833e-4	3.1239621520004083e-4	31429;31988;34521;35173;37402;38045;38389;39683;40489;41147;41306;3355150	piwi;Acn;mago;Tudor-SN;Hsp83;AGO2;mael;AGO3;RnpS1;CG4570;ovo;Hmr
GO:0002164	larval development	http://amigo.geneontology.org/amigo/term/GO:0002164	163	45	26.3707248745185	1.706437734045096	1.3529957573343854e-4	3.406478679813524e-4	31151;31293;31816;32080;32301;32317;32458;32910;33156;33226;33834;33837;34956;34966;36382;36678;37757;38067;38433;38821;40514;40850;41137;41140;41911;41944;42428;42446;42816;42817;43222;43256;43384;43565;43717;43718;43791;43906;44448;44548;44653;44703;45826;46156;53438	l(2)gl;lwr;chic;lid;crp;Syx5;wech;lola;Sin3A;chn;lolal;egl;klar;Eip63E;akirin;RecQ4;Gug;skd;Mes2;Alh;bel;CG8149;Ras85D;nsl1;srp;Stat92E;Pi3K92E;Nup98-96;mbc;scrib;Tl;spz;Noa36;Axn;gammaCOP;pygo;lgs;arm;N;Moe;hop;Set2;BthD;Top1;Ulp1
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	113	34	18.281545465157	1.8597990013919217	1.4744733593385906e-4	3.6861833983464765e-4	31319;32350;32567;32630;32851;33002;33078;33226;33981;34338;34527;34549;35336;35512;35784;36264;36508;36830;37188;37216;38389;38669;40160;40581;41158;41367;41397;41704;42816;43041;43651;44072;44747;44978	lwr;smt3;Pen;Nup154;Nup160;Fs(2)Ket;Gp210;Nup50;Mtor;Roe1;Nup62;Topors;Tab2;Hsp83;Rcc1;msk;Kap-alpha1;Karybeta3;Kap-alpha3;Ranbp9;CG14712;rdx;Nup98-96;Nup358;wts;CG14270;Tom40;Ran;Nup93-1;exd;Nup153;CG6540;Nup205;Ntf-2
GO:0034330	cell junction organization	http://amigo.geneontology.org/amigo/term/GO:0034330	97	30	15.693008054161316	1.91167938590619	2.078959109629297e-4	5.161052335093709e-4	31151;32920;33156;33881;35524;36363;36775;37386;38146;38418;38534;38765;40207;40517;40553;41062;41398;42064;42501;43654;43688;43916;44039;44071;44100;44448;47594;48971;48973;3355143	l(2)gl;PDZ-GEF;Mcr;p120ctn;Src42A;Lac;aPKC;Rho1;shg;Rac1;Patj;kst;Cip4;Src64B;Galphai;Ssk;alpha-Cat;Cont;Pak;pyd;Csk;GckIII;Atpalpha;Rab11;scrib;cindr;mesh;arm;Rok;Vav
GO:1990778	protein localization to cell periphery	http://amigo.geneontology.org/amigo/term/GO:1990778	59	21	9.545231703046575	2.20005136106831	2.1678591882579035e-4	5.309342999290051e-4	31151;31800;32979;32981;33014;33025;33156;33409;33981;35696;37019;37702;40168;40506;41062;42501;42524;44039;44233;44448;47594	l(2)gl;Sec24CD;smt3;scra;aPKC;CG6406;Golgin245;Rab8;Arf79F;Pak;pyd;fray;Rab11;Rab1;scrib;arm;Crag;Mer;Cdc42;Rab35;Rab10
GO:0031647	regulation of protein stability	http://amigo.geneontology.org/amigo/term/GO:0031647	51	19	8.250962997548733	2.302761508643862	2.1686048870339647e-4	5.309342999290051e-4	32169;35151;35560;35653;36382;36750;38160;38232;38389;40308;41551;41704;41785;42661;42935;44643;45821;47877;48448	Nedd8;Bap170;cos;Sin3A;Mlf;Ptp61F;Cdc37;Hsp83;Abl;CSN3;CkIIalpha;tws;Snx3;rdx;eff;CSN6;puf;Cnx99A;Usp7
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	167	45	27.017859227267422	1.6655649739482075	2.475848450942397e-4	6.020042466332541e-4	31293;31332;31342;31557;31589;32078;32225;32777;32941;33156;33212;33379;33441;33458;34263;34665;34772;34793;34881;36107;36555;36750;37554;37837;37922;38500;38652;38961;39958;40141;40351;40527;40620;40687;41062;41406;42313;42445;42841;43724;43951;44448;44811;45655;326197	l(2)gl;ebi;Su(dx);insv;Hrs;numb;bun;kuz;Arpc1;Su(H);Caf1-105;mam;Mlf;dom;Rtf1;Chi;Nurf-38;E(bx);Ero1L;Bre1;Cbl;Nedd4;Ndfip;asf1;pzg;aux;cno;RpL13A;pyd;Taf12;Dl;H;Rab7;scrib;CycG;N;Rala;VhaAC39-1;Rbcn-3A;dx;e(r);dsh;Smr;Vps4;CoRest
GO:0010256	endomembrane system organization	http://amigo.geneontology.org/amigo/term/GO:0010256	177	47	28.63569510913972	1.6413081582573108	2.6371789325008166e-4	6.368697422025781e-4	31581;31842;32168;32209;32543;32631;32796;33409;33721;33757;33782;33930;34286;34519;34954;34966;35246;35554;35594;35696;36040;36045;36311;37090;37188;37517;37838;38418;38534;40714;41173;41718;41952;42358;42467;42524;42985;43350;43466;44819;45012;45374;47874;261329;2768716;2768929;5740235	Sec24CD;Rtnl1;Bsg25D;Lam;Tango1;CG33298;pelo;SCAR;Vha68-2;twe;Syx5;ref(2)P;Pld;koi;mim;scra;TER94;oys;wash;Ote;Topors;Synj;MAN1;fwd;kst;Cip4;jagn;CG8176;CG16817;Abi;msps;Ire1;Synd;Rab1;Osbp;mino;stg;RhoGAP1A;Zw10;Marf;AP-1gamma;Tango4;Sec16;g;Myb;mbt;ari-1
GO:0060322	head development	http://amigo.geneontology.org/amigo/term/GO:0060322	135	38	21.84078440527606	1.739864250975362	2.861142061632016e-4	6.846986837243191e-4	31075;31165;31359;31444;32132;32567;32631;32743;32948;33834;34665;35197;35555;35900;35971;35998;36272;36791;37386;37528;37734;37841;37859;38580;40045;40517;40589;40792;41032;41084;42853;42946;42986;44839;47141;48973;50225;3355136	chic;bun;brat;Nipped-B;jing;babo;ced-6;Uba1;MCPH1;Prosap;Lis-1;shg;apt;tsr;enok;Src64B;Dhc64C;ftz-f1;alpha-Cat;tacc;Dmtn;hb;tgo;Fmr1;SMC1;asp;ssh;ebo;DAAM;usp;cib;dhd;CkIIbeta;mud;exd;mbt;RhoGAPp190;Tao
GO:0006354	DNA-templated transcription, elongation	http://amigo.geneontology.org/amigo/term/GO:0006354	48	18	7.765612232987044	2.3179112554112553	2.873805742955593e-4	6.846986837243191e-4	31722;33692;34883;36387;37554;38248;39961;40171;40385;40684;40790;41086;41290;41737;42520;42954;44000;53442	Cf2;TfIIS;spt4;Spt5;Rtf1;dre4;CycT;Su(Tpl);Cdk12;Atu;TfIIFalpha;hyx;TfIIFbeta;trx;Nelf-A;polybromo;Spt6;fs(1)h
GO:0042592	homeostatic process	http://amigo.geneontology.org/amigo/term/GO:0042592	474	105	76.68542080074705	1.3692302774581255	2.905880916324044e-4	6.877251501966904e-4	31082;31293;31342;31444;31554;31557;31716;31760;31988;32124;32133;32221;32256;32317;32545;32948;33212;33351;33735;33952;33981;34070;34119;34328;34665;34804;34840;34966;34974;35364;35524;35609;35886;35998;36040;36102;36264;36270;36311;36329;36363;36760;36773;36791;37090;37386;37564;37775;37798;37841;38001;38174;38407;38413;38976;39147;39226;39241;39454;39554;39611;39651;39744;40045;40047;40081;40193;40391;40459;40510;40562;40700;40972;40998;41140;41366;41398;41550;41656;41944;41957;42216;42445;42446;42515;42524;42620;42862;42993;43353;43533;43582;43662;44100;44643;44965;45012;45233;45875;47249;48805;48971;53438;53578;246445	ebi;capt;Eno;CG14036;nrv1;smt3;Rack1;Su(var)205;Dref;bun;Vha68-2;Smg5;Rab14;Syx5;chif;Catsup;RPA2;Src42A;vimar;Pgi;Uba1;TER94;RanBPM;Mtor;ERp60;wash;Cam;Lac;Rif1;ATPCL;Dg;Lis-1;Ote;shg;rad50;CG5554;Nap1;tsr;zip;cue;Patj;ZnT63C;PHGPx;RecQ4;foi;CG8177;Aps;JIL-1;Atg1;endos;bmm;Pdi;brm;ftz-f1;HipHop;Mkp3;CG14184;Wnk;Csp;slif;srl;Atg17;RpA-70;Atg13;Ras85D;Csk;Blm;Vha55;yrt;srp;Akt1;Vha100-2;H;Pi3K92E;Atpalpha;SNF4Agamma;Rab1;PyK;Tsc1;Hr96;woc;mfrn;Cnx99A;Zip99C;Tpi;Fer2LCH;Sap-r;CG12773;N;VhaAC39-1;dhd;sqh;Rbcn-3A;sws;Trxr-1;Hex-A;Hmr;prtp;Hsc70-3;CkIalpha;hep;Jafrac1;BthD;Gapdh2;Tao
GO:0033993	response to lipid	http://amigo.geneontology.org/amigo/term/GO:0033993	73	24	11.810201937667795	2.032141374607128	3.1868600991269425e-4	7.492286988013673e-4	30971;31149;31165;31773;32079;32301;33156;33532;36390;37335;37922;38073;38543;38630;38817;40045;40351;41740;42428;42816;42898;44039;44811;45826	l(2)gl;Hydr2;Iswi;rig;Nurf-38;E(bx);MED14;DOR;l(3)psg2;CTCF;ftz-f1;pzg;Pak;bel;su(Hw);Stat92E;Nup98-96;BRWD3;G9a;trr;usp;Trf2;Pa1;Set2
GO:0009566	fertilization	http://amigo.geneontology.org/amigo/term/GO:0009566	37	15	5.985992762927513	2.505850005850006	3.418270832158399e-4	7.983461483001524e-4	31240;31444;32152;33505;36390;37798;39130;39615;40232;40589;40682;41952;43439;43560;47384	Chd1;Iswi;Nap1;alphaTub67C;gnu;polo;tacc;asl;msps;sra;yem;Nlp;Klp3A;dhd;wisp
GO:0022411	cellular component disassembly	http://amigo.geneontology.org/amigo/term/GO:0022411	146	40	23.62040387533559	1.69345114550594	3.7073733959269717e-4	8.602075526497223e-4	31607;32001;32049;32256;32777;33346;33445;33863;34286;34954;35246;35849;36015;36040;36440;36583;36810;36978;36993;37230;37387;37517;37528;37755;37841;38516;39027;39505;40044;40240;40527;40589;40700;40998;42389;42922;42954;49260;50070;53566	cpb;Drp1;stai;pelo;twe;ref(2)P;CG14749;Vamp7;TER94;Cap-G;Hsc70-5;Khc;Patronin;Dcr-2;hts;cpa;Synj;Sesn;tsr;ago;pix;flr;Atg3;eRF1;aux;tacc;Kat60;Atg17;Atg13;Fmr1;Pp1-87B;psidin;mask;Pp1alpha-96A;polybromo;Pink1;Atg8a;Klp10A;hep;Vps4
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	59	20	9.545231703046575	2.0952870105412478	6.318522765829115e-4	0.001456542585629439	31151;31342;31816;31872;32115;32981;33619;33782;37386;38516;38976;40081;40633;41062;41140;41180;43604;43717;47594;48317	ed;Lam;aPKC;shg;ago;foi;Mkp3;Hph;pyd;Ras85D;dmt;hdc;gammaCOP;ttk;arm;VhaAC39-1;Moe;Dsor1;Ptp10D;Cdc42
GO:0050890	cognition	http://amigo.geneontology.org/amigo/term/GO:0050890	160	42	25.88537410995681	1.6225378787878788	7.074611023960564e-4	0.0016203141377458068	30971;31151;31293;31459;32080;32115;32278;32470;32771;32976;33185;33496;34364;34881;35253;36544;37065;37528;37914;38146;38427;38747;39212;40680;41066;41094;41883;42428;42567;43741;44448;44817;45821;47141;47384;47594;48973;49260;49701;2768685;2768877;3355136	kis;lilli;for;me31B;Su(H);spi;Nipped-B;AGO1;aPKC;stau;CG4612;Rac1;armi;Src64B;dikar;simj;Abl;kra;osk;pum;Fmr1;Pp1-87B;Atx2;sra;gish;Stat92E;CASK;mld;scrib;CG1910;G9a;ebo;arm;N;spoon;hop;Ptp10D;HDAC4;CG5541;Scamp;mnb;dome
GO:0048863	stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0048863	99	29	16.01657523053578	1.8106242803212498	7.17866572511161e-4	0.0016336066233427061	31151;31293;32337;33281;33837;34215;34263;34413;34772;34924;35151;35197;35253;35756;36538;36653;37065;37859;40506;41014;41032;41140;41341;42130;42313;42428;44205;44448;252554	spen;S;lid;C1GalTA;numb;da;kuz;CycE;Nedd8;brat;spi;nito;tum;SMC2;stau;enok;Arf79F;Cenp-C;hb;Ras85D;Tctp;osa;Dl;Stat92E;sav;scrib;arm;N;Pdcd4
GO:0040012	regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040012	110	31	17.796194700595308	1.7419454283090647	9.810718810785435e-4	0.002218347247024732	31424;31987;32078;32088;32256;33185;33392;33458;33834;33903;33944;34505;34772;35253;36382;36775;37201;37386;38001;38146;38961;40958;42504;42524;42567;42817;43580;48317;48805;50356;53566	kis;aop;Hrs;chic;mmy;homer;Stam;kuz;Catsup;spi;Sin3A;Rho1;ena;shg;zip;Rac1;Cbl;Kat60;puc;slmb;Rab1;CASK;mbc;sima;ttk;CG44774;spri;dsh;Evi5;hep;CG34401
GO:0009628	response to abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009628	431	94	69.72872650869616	1.3480814107264225	0.001024550062639129	0.002301995393904372	31215;31342;31459;31760;31801;31872;31976;32133;32153;32256;32349;32547;32613;32771;32839;32910;33002;33212;33824;34119;34167;34338;34500;34514;34636;34993;35288;35554;35784;35900;36232;36264;36329;36583;36986;37068;37247;37379;37528;37888;37912;38001;38033;38160;38338;38389;38516;38890;38944;39075;39078;39136;39394;39654;39909;39961;40358;40438;40633;41066;41084;41158;41180;41341;41366;41646;41776;41840;41852;42186;42428;42816;42862;43354;43481;43580;43582;43651;43673;43856;44111;44573;44839;44978;45959;47762;48071;48535;48971;49168;49260;49701;252554;3772329	ebi;Gpdh;mts;Su(var)205;emb;Chrac-14;FKBP59;Pen;porin;CG33129;Rab6;grp;l(2)37Cc;lok;Pld;Nup50;babo;Sod3;Mtor;Cam;Hsc70-5;MESR4;Hsf;hpo;CG10543;betaTub60D;Letm1;zip;thoc7;Ptp61F;Mrtf;Hsp83;ago;nmo;CG7182;Hsp26;Hsp27;SH3PX1;thoc6;Msh6;Ilp8;CycT;Su(z)12;Pc;DNApol-eta;Hph;osk;tgo;Kap-alpha3;dmt;Fmr1;Tctp;Blm;Pp1-87B;Droj2;Hrb87F;l(3)L1231;Hsc70-4;Tm1;gish;14-3-3epsilon;Stat92E;Atpalpha;sav;Nup98-96;Tsc1;Gp93;alph;sima;Tpi;wts;dco;CG2918;VhaAC39-1;spoon;MAPk-Ak2;Tom40;slpr;Trxr-1;Caf1-180;Dsor1;nej;nocte;Hsc70-3;Upf1;hep;Clic;mud;tay;hang;mnb;Ggt-1;Ulp1;Nup205
GO:0016197	endosomal transport	http://amigo.geneontology.org/amigo/term/GO:0016197	102	29	16.501925995097466	1.757370625017684	0.0012114012660309204	0.002704700939880357	31144;31493;32979;33014;33281;33289;33418;33458;34003;34126;34505;34636;34840;35929;36311;36775;38418;38750;39385;39475;39610;40193;41551;42501;42841;44448;44819;45012;49701	S;CG4552;Rab5;Hrs;CG13784;Snx6;Stam;Rab6;Vha68-2;Rab14;CG18659;wash;Rho1;kst;CG10103;RhoGAP68F;MICAL-like;mop;CG14184;Snx3;gish;Rab11;Rab7;scrib;Vps26;CG32758;g;Mer;Rab35
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	75	23	12.133769114042256	1.8955363155363154	0.001252714333505378	0.0027633693867153545	31554;31581;31607;32057;32437;33863;35653;36791;36810;37239;37528;38067;38385;38515;38580;39169;39332;39454;42199;42524;43717;44819;45683	stai;milt;cos;Lis-1;Khc;CG7744;klar;Girdin;pav;Dhc64C;nudE;Klp68D;Atg1;Fmr1;Dlc90F;Rab1;gammaCOP;sqh;Marf;Pink1;Dlic;g;Lsd-2
GO:0048732	gland development	http://amigo.geneontology.org/amigo/term/GO:0048732	189	47	30.577098167386485	1.5370981164631958	0.0012532463979187947	0.0027633693867153545	31293;31405;31773;32078;32080;32317;32567;32910;33156;33226;33529;33834;34338;34772;34966;35524;36306;36329;36775;37187;37386;37757;38001;38146;38630;38936;40700;41032;41137;41140;41180;41944;42428;42446;42816;42898;43319;43384;43604;43717;44039;44548;44703;44851;45826;45976;48973	l(2)gl;lwr;Mad;chic;raw;Pen;kuz;Syx5;Src42A;lola;SmD3;Cam;Rho1;lolal;prod;shg;retn;egl;zip;Rac1;Src64B;l(3)psg2;BI-1;Atg17;Pak;bel;hb;CG8149;Ras85D;dmt;srp;Stat92E;Pi3K92E;Nup98-96;BRWD3;Mtl;Noa36;hdc;gammaCOP;N;ctp;Trf2;dsh;hop;BthD;exd;Ulp1
GO:0016482	cytosolic transport	http://amigo.geneontology.org/amigo/term/GO:0016482	58	19	9.383448114859345	2.0248420162213265	0.0013669529987139217	0.002995483423107668	31144;31554;33289;33346;33458;34003;34126;34527;34636;34840;36311;36791;36810;37201;38811;39610;44819;45821;46068	CG4552;cpb;Hrs;CG13784;Snx6;Nup154;Rab6;Rab14;Acsl;wash;Lis-1;Khc;ena;lark;mop;Abl;Vps26;sqh;g
